index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,shot_freeze_frame,match_id,obv_for_after,obv_for_before,obv_for_net,obv_against_after,obv_against_before,obv_against_net,obv_total_net,player_id,player_name,position_id,position_name,pass_length,pass_angle,pass_pass_success_probability,pass_recipient_id,pass_recipient_name,pass_height_id,pass_height_name,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,pass_pass_cluster_id,pass_pass_cluster_label,pass_pass_cluster_probability,under_pressure,pass_aerial_won,pass_outcome_id,pass_outcome_name,duel_type_id,duel_type_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,clearance_head,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,out,counterpress,shot_statsbomb_xg,shot_shot_execution_xg,shot_shot_execution_xg_uplift,shot_gk_positioning_xg_suppression,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,clearance_aerial_won,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_outcome_id,goalkeeper_outcome_name,interception_outcome_id,interception_outcome_name,duel_outcome_id,duel_outcome_name,shot_first_time,off_camera,pass_assisted_shot_id,pass_goal_assist,pass_through_ball,pass_technique_id,pass_technique_name,shot_one_on_one,shot_gk_save_difficulty_xg,shot_gk_shot_stopping_xg_suppression,shot_key_pass_id,goalkeeper_technique_id,goalkeeper_technique_name,dribble_outcome_id,dribble_outcome_name,ball_recovery_recovery_failure,foul_committed_card_id,foul_committed_card_name,foul_won_defensive,pass_shot_assist,pass_inswinging,pass_cross,injury_stoppage_in_chain,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,clearance_left_foot,pass_no_touch,shot_saved_off_target,goalkeeper_shot_saved_off_target,50_50_outcome_id,50_50_outcome_name,pass_cut_back,block_offensive,foul_committed_advantage,foul_won_advantage,pass_miscommunication,dribble_nutmeg,pass_deflected,block_deflection,pass_outswinging,clearance_other,bad_behaviour_card_id,bad_behaviour_card_name,foul_committed_type_id,foul_committed_type_name,dribble_overrun,block_save_block,miscontrol_aerial_won,shot_aerial_won,foul_committed_offensive,pass_straight,ball_recovery_offensive,shot_deflected,shot_open_goal,goalkeeper_punched_out,foul_committed_penalty,foul_won_penalty,shot_shot_shot_assist,dribble_no_touch,shot_saved_to_post,goalkeeper_shot_saved_to_post,shot_shot_goal_assist,shot_follows_dribble,goalkeeper_lost_out,goalkeeper_lost_in_play,player_off_permanent,shot_redirect,goalkeeper_success_out,goalkeeper_success_in_play,x,y,end_x,end_y,carry_end_x,carry_end_y,goalkeeper_end_x,goalkeeper_end_y,shot_end_x,shot_end_y,shot_end_z,prog_pass,prog_carry,pass_or_carry_angle,phase,count_hi,count_hsr,count_high_acceleration,count_high_deceleration,count_medium_acceleration,count_medium_deceleration,count_sprint,high_intensity_hi_distance,high_speed_running_hsr_distance,m/min,max_speed,running_distance,sprinting_distance,total_distance,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,Shoter_x,Shoter_y,in_box
1962,2,00:11:26.377,56,26,107,0.0,9,Clearance,1888,Tokyo,3,From Free Kick,1891,Cerezo Osaka,,,,3925229,0.0085,0.0094,-0.0009,0.0138,0.007,0.0069,-0.0078,95922.0,Kakeru Funaki,5.0,Left Center Back,,,,,,,,,,,,,,,True,,,1,,,,37.0,Head,True,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.6,29.6,,,,,,,,,,0.0,0.0,,46'-60',5.0,3.0,4.0,3.0,20.0,16.0,2.0,66.4446,53.1504,86.5805,27.3345,149.7069,13.2942,1298.7068,,,,,,,,,,
1963,2,00:11:27.940,56,27,107,1.0322,30,Pass,1888,Tokyo,3,From Free Kick,1888,Tokyo,,,,3925229,0.0215,0.0142,0.0073,0.0086,0.0078,0.0008,0.0065,201767.0,Kuryu Matsuki,16.0,Left Midfield,9.9247,0.0706,0.4921,37302.0,Diego Queiroz de Oliveira,3.0,High Pass,37.0,Head,66.0,Recovery,56.0,Attacking third - Center - To left - Short - Ground Pass,0.4979,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.6,43.7,90.5,44.4,,,,,,,,9.747018968868808,0.0,4.044485574181076,46'-60',11.0,10.0,2.0,3.0,41.0,32.0,1.0,138.5268,133.6277,118.9251,26.4438,407.5273,4.8991,1783.8761,7.0,4.0,9.0,4.0,0.0199707,0.03511326,0.01514256,,,
1964,2,00:11:28.972,56,28,107,,42,Ball Receipt*,1888,Tokyo,3,From Free Kick,1888,Tokyo,,,,3925229,,,,,,,,37302.0,Diego Queiroz de Oliveira,22.0,Right Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.5,44.4,,,,,,,,,,0.0,0.0,,46'-60',5.0,5.0,3.0,5.0,28.0,21.0,,43.3015,43.3015,101.9175,23.4407,175.5653,,1528.7621,,,,,,,,,,
1965,2,00:11:28.972,56,28,107,1.3953,30,Pass,1888,Tokyo,3,From Free Kick,1888,Tokyo,,,,3925229,0.0402,0.0215,0.0187,0.0089,0.0086,0.0003,0.0184,37302.0,Diego Queiroz de Oliveira,22.0,Right Center Forward,6.8593,-0.7957,0.3062,38270.0,Ryotaro Araki,3.0,High Pass,37.0,Head,,,56.0,Attacking third - Center - To left - Short - Ground Pass,0.9968,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,44.4,95.8,39.5,,,,,,,,5.126729165946742,0.0,-45.59065721464668,46'-60',5.0,5.0,3.0,5.0,28.0,21.0,,43.3015,43.3015,101.9175,23.4407,175.5653,,1528.7621,,,,,,,,,,
1966,2,00:11:30.368,56,30,107,,42,Ball Receipt*,1888,Tokyo,3,From Free Kick,1888,Tokyo,,,,3925229,,,,,,,,38270.0,Ryotaro Araki,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.3,36.6,,,,,,,,,,0.0,0.0,,46'-60',12.0,10.0,3.0,7.0,37.0,17.0,2.0,138.2364,124.2937,119.6336,26.4378,247.7028,13.9427,1794.5033,,,,,,,,,,
1967,2,00:11:30.368,56,30,107,0.0,9,Clearance,1888,Tokyo,3,From Free Kick,1891,Cerezo Osaka,,,,3925229,0.0083,0.0086,-0.0003,0.0165,0.0215,-0.005,0.0047,93994.0,Seiya Maikuma,2.0,Right Back,,,,,,,,,,,,,,,True,,,1,,,True,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.3,40.6,,,,,,,,,,0.0,0.0,,46'-60',12.0,10.0,11.0,5.0,24.0,29.0,2.0,136.6786,109.2029,124.7303,27.9722,317.387,27.4757,1870.9539,,,,,,,,,,
1968,2,00:11:31.400,56,31,107,0.3229,17,Pressure,1888,Tokyo,3,From Free Kick,1888,Tokyo,,,,3925229,,,,,,,,37302.0,Diego Queiroz de Oliveira,22.0,Right Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.7,46.0,,,,,,,,,,0.0,0.0,,46'-60',5.0,5.0,3.0,5.0,28.0,21.0,,43.3015,43.3015,101.9175,23.4407,175.5653,,1528.7621,,,,,,,,,,
1969,2,00:11:31.744,56,31,107,0.0,9,Clearance,1888,Tokyo,3,From Free Kick,1891,Cerezo Osaka,,,,3925229,0.0089,0.0108,-0.0018,0.0402,0.0174,0.0228,-0.0246,95922.0,Kakeru Funaki,5.0,Left Center Back,,,,,,,,,,,,,,,True,,,1,,,,37.0,Head,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4,35.7,,,,,,,,,,0.0,0.0,,46'-60',5.0,3.0,4.0,3.0,20.0,16.0,2.0,66.4446,53.1504,86.5805,27.3345,149.7069,13.2942,1298.7068,,,,,,,,,,
1970,2,00:11:32.459,56,32,107,0.0,2,Ball Recovery,1888,Tokyo,3,From Free Kick,1888,Tokyo,,,,3925229,,,,,,,,38270.0,Ryotaro Araki,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.2,42.7,,,,,,,,,,0.0,0.0,,46'-60',12.0,10.0,3.0,7.0,37.0,17.0,2.0,138.2364,124.2937,119.6336,26.4378,247.7028,13.9427,1794.5033,,,,,,,,,,
1971,2,00:11:32.459,56,32,107,0.6313,43,Carry,1888,Tokyo,3,From Free Kick,1888,Tokyo,,,,3925229,0.0146,0.0165,-0.0019,0.0117,0.0083,0.0035,-0.0054,38270.0,Ryotaro Araki,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.2,42.7,,,91.0,43.3,,,,,,0.0,-0.2608690848996033,,46'-60',12.0,10.0,3.0,7.0,37.0,17.0,2.0,138.2364,124.2937,119.6336,26.4378,247.7028,13.9427,1794.5033,9.0,4.0,9.0,4.0,0.03511326,0.03511326,0.0,,,
1972,2,00:11:32.507,56,32,107,0.5831,17,Pressure,1888,Tokyo,3,From Free Kick,1891,Cerezo Osaka,,,,3925229,,,,,,,,37203.0,Kyohei Noborizato,6.0,Left Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.7,35.5,,,,,,,,,,0.0,0.0,,46'-60',10.0,7.0,8.0,2.0,24.0,19.0,3.0,150.1329,105.7669,101.2877,30.711,214.6125,44.366,1519.3156,,,,,,,,,,
1973,2,00:11:33.090,56,33,107,0.0,3,Dispossessed,1888,Tokyo,3,From Free Kick,1888,Tokyo,,,,3925229,,,,,,,,38270.0,Ryotaro Araki,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,43.3,,,,,,,,,,0.0,0.0,,46'-60',12.0,10.0,3.0,7.0,37.0,17.0,2.0,138.2364,124.2937,119.6336,26.4378,247.7028,13.9427,1794.5033,,,,,,,,,,
1974,2,00:11:33.090,56,33,107,0.0,4,Duel,1888,Tokyo,3,From Free Kick,1891,Cerezo Osaka,,,,3925229,0.0117,0.0089,0.0028,0.0146,0.0402,-0.0256,0.0284,5684.0,Shinji Kagawa,15.0,Left Center Midfield,,,,,,,,,,,,,,,True,,,1,11.0,Tackle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.1,36.8,,,,,,,,,,0.0,0.0,,46'-60',10.0,8.0,1.0,2.0,40.0,33.0,2.0,162.8935,139.231,115.1115,30.124,312.8772,23.6625,1726.6724,,,,,,,,,,
1975,2,00:11:33.090,56,33,107,2.6833,43,Carry,1888,Tokyo,3,From Free Kick,1891,Cerezo Osaka,,,,3925229,0.0104,0.0117,-0.0013,0.0157,0.0146,0.001,-0.0023,5684.0,Shinji Kagawa,15.0,Left Center Midfield,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.1,36.8,,,26.9,29.6,,,,,,0.0,-2.72277164931586,,46'-60',10.0,8.0,1.0,2.0,40.0,33.0,2.0,162.8935,139.231,115.1115,30.124,312.8772,23.6625,1726.6724,2.0,3.0,2.0,2.0,0.01016549,0.01001304,-0.00015244999999999842,,,
1976,2,00:11:33.902,56,33,107,1.974,17,Pressure,1888,Tokyo,3,From Free Kick,1888,Tokyo,,,,3925229,,,,,,,,38270.0,Ryotaro Araki,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.6,46.2,,,,,,,,,,0.0,0.0,,46'-60',12.0,10.0,3.0,7.0,37.0,17.0,2.0,138.2364,124.2937,119.6336,26.4378,247.7028,13.9427,1794.5033,,,,,,,,,,
1977,2,00:11:35.249,56,35,107,0.8508,17,Pressure,1888,Tokyo,3,From Free Kick,1888,Tokyo,,,,3925229,,,,,,,,37491.0,Teruhito Nakagawa,12.0,Right Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.6,48.2,,,,,,,,,,0.0,0.0,,46'-60',9.0,5.0,7.0,3.0,29.0,26.0,4.0,166.6045,95.8965,113.2139,30.6158,242.5814,70.708,1698.2092,,,,,,,,,,
1978,2,00:11:35.773,56,35,107,0.6832,30,Pass,1888,Tokyo,3,From Free Kick,1891,Cerezo Osaka,,,,3925229,0.0118,0.0104,0.0014,0.0121,0.0157,-0.0036,0.0049,5684.0,Shinji Kagawa,15.0,Left Center Midfield,6.7119,-3.082,0.9599,37203.0,Kyohei Noborizato,1.0,Ground Pass,38.0,Left Foot,,,59.0,Midfield third - Left - Backwards - Short - Ground Pass,0.985,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.9,29.6,20.2,29.2,,,,,,,,-6.703587984905994,0.0,-176.58341180822865,46'-60',10.0,8.0,1.0,2.0,40.0,33.0,2.0,162.8935,139.231,115.1115,30.124,312.8772,23.6625,1726.6724,2.0,2.0,1.0,2.0,0.01001304,0.00977745,-0.0002355900000000008,,,
1979,2,00:11:36.457,56,36,107,,42,Ball Receipt*,1888,Tokyo,3,From Free Kick,1891,Cerezo Osaka,,,,3925229,,,,,,,,37203.0,Kyohei Noborizato,6.0,Left Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2,29.2,,,,,,,,,,0.0,0.0,,46'-60',10.0,7.0,8.0,2.0,24.0,19.0,3.0,150.1329,105.7669,101.2877,30.711,214.6125,44.366,1519.3156,,,,,,,,,,
1980,2,00:11:36.457,56,36,107,2.5713,30,Pass,1888,Tokyo,3,From Free Kick,1891,Cerezo Osaka,,,,3925229,0.0091,0.0118,-0.0027,0.0117,0.0121,-0.0004,-0.0023,37203.0,Kyohei Noborizato,6.0,Left Back,33.063,0.4041,0.4125,115073.0,Leonardo de Sousa Pereira,3.0,High Pass,40.0,Right Foot,,,28.0,Defensive third - Left - Forwards - Long - High Pass,0.9184,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2,28.0,50.6,41.0,,,,,,,,31.11164971585363,0.0,23.153081564113545,46'-60',10.0,7.0,8.0,2.0,24.0,19.0,3.0,150.1329,105.7669,101.2877,30.711,214.6125,44.366,1519.3156,,,,,,,,,,
1981,2,00:11:39.028,56,39,107,,42,Ball Receipt*,1888,Tokyo,3,From Free Kick,1891,Cerezo Osaka,,,,3925229,,,,,,,,115073.0,Leonardo de Sousa Pereira,23.0,Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.4,36.8,,,,,,,,,,0.0,0.0,,46'-60',8.0,6.0,2.0,6.0,51.0,23.0,2.0,82.7576,63.6569,115.9288,28.0599,243.9797,19.1007,1738.9322,,,,,,,,,,
1982,2,00:11:39.028,56,39,107,0.8808,30,Pass,1888,Tokyo,3,From Free Kick,1888,Tokyo,,,,3925229,0.0262,0.0121,0.0141,0.0102,0.0118,-0.0016,0.0157,48309.0,Henrique de Souza Trevisan,5.0,Left Center Back,11.9507,-0.0922,0.5535,201767.0,Kuryu Matsuki,3.0,High Pass,37.0,Head,66.0,Recovery,53.0,Midfield third - Center - Forwards - Short - Ground Pass,0.6893,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.5,39.1,81.4,38.0,,,,,,,,11.856240422249002,0.0,-5.281240628445122,46'-60',9.0,7.0,5.0,3.0,37.0,37.0,2.0,81.6598,73.6039,100.6159,26.9438,204.0132,8.0559,1509.2388,6.0,3.0,8.0,3.0,0.01689528,0.02385149,0.006956210000000001,,,
1983,2,00:11:39.714,56,39,107,0.6321,17,Pressure,1888,Tokyo,3,From Free Kick,1891,Cerezo Osaka,,,,3925229,,,,,,,,37673.0,Shunta Tanaka,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.3,43.1,,,,,,,,,,0.0,0.0,,46'-60',6.0,4.0,2.0,5.0,41.0,23.0,2.0,86.9935,47.8798,108.141,30.1613,224.3982,39.1138,1622.1143,,,,,,,,,,
1984,2,00:11:39.909,56,39,107,,42,Ball Receipt*,1888,Tokyo,3,From Free Kick,1888,Tokyo,,,,3925229,,,,,,,,201767.0,Kuryu Matsuki,16.0,Left Midfield,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.4,38.0,,,,,,,,,,0.0,0.0,,46'-60',11.0,10.0,2.0,3.0,41.0,32.0,1.0,138.5268,133.6277,118.9251,26.4438,407.5273,4.8991,1783.8761,,,,,,,,,,
1985,2,00:11:39.909,56,39,107,0.0172,43,Carry,1888,Tokyo,3,From Free Kick,1888,Tokyo,,,,3925229,0.012,0.0262,-0.0142,0.0116,0.0102,0.0014,-0.0156,201767.0,Kuryu Matsuki,16.0,Left Midfield,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.4,38.0,,,81.0,36.6,,,,,,0.0,-0.496145850748249,,46'-60',11.0,10.0,2.0,3.0,41.0,32.0,1.0,138.5268,133.6277,118.9251,26.4438,407.5273,4.8991,1783.8761,8.0,3.0,8.0,3.0,0.02385149,0.02385149,0.0,,,
1986,2,00:11:39.926,56,39,107,0.0,38,Miscontrol,1888,Tokyo,3,From Free Kick,1888,Tokyo,,,,3925229,,,,,,,,201767.0,Kuryu Matsuki,16.0,Left Midfield,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,36.6,,,,,,,,,,0.0,0.0,,46'-60',11.0,10.0,2.0,3.0,41.0,32.0,1.0,138.5268,133.6277,118.9251,26.4438,407.5273,4.8991,1783.8761,,,,,,,,,,
1987,2,00:11:41.778,56,41,108,0.0,2,Ball Recovery,1891,Cerezo Osaka,1,Regular Play,1891,Cerezo Osaka,,,,3925229,,,,,,,,37655.0,Lucas Fernandes,17.0,Right Wing,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.3,59.4,,,,,,,,,,0.0,0.0,,46'-60',16.0,12.0,10.0,10.0,33.0,37.0,4.0,210.6118,132.0459,126.3987,29.1026,326.8976,78.5659,1895.9807,,,,,,,,,,
1988,2,00:11:41.778,56,41,108,0.8854,43,Carry,1891,Cerezo Osaka,1,Regular Play,1891,Cerezo Osaka,,,,3925229,0.0107,0.0102,0.0005,0.0124,0.0262,-0.0138,0.0143,37655.0,Lucas Fernandes,17.0,Right Wing,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.3,59.4,,,33.2,64.1,,,,,,0.0,-4.164715240524586,,46'-60',16.0,12.0,10.0,10.0,33.0,37.0,4.0,210.6118,132.0459,126.3987,29.1026,326.8976,78.5659,1895.9807,3.0,5.0,3.0,6.0,0.01110462,0.0105949,-0.00050972,,,
1989,2,00:11:42.457,56,42,108,0.4627,17,Pressure,1891,Cerezo Osaka,1,Regular Play,1888,Tokyo,,,,3925229,,,,,,,,201767.0,Kuryu Matsuki,16.0,Left Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.8,20.1,,,,,,,,,,0.0,0.0,,46'-60',11.0,10.0,2.0,3.0,41.0,32.0,1.0,138.5268,133.6277,118.9251,26.4438,407.5273,4.8991,1783.8761,,,,,,,,,,
1990,2,00:11:42.663,56,42,108,1.0467,30,Pass,1891,Cerezo Osaka,1,Regular Play,1891,Cerezo Osaka,,,,3925229,0.0093,0.0107,-0.0014,0.0139,0.0124,0.0014,-0.0028,37655.0,Lucas Fernandes,17.0,Right Wing,8.4202,-2.491,0.9604,93994.0,Seiya Maikuma,1.0,Ground Pass,40.0,Right Foot,,,42.0,Defensive third - Right - To left - Short - Ground Pass,0.998,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.2,64.1,26.5,59.0,,,,,,,,-5.327380940340959,0.0,-142.721825800131,46'-60',16.0,12.0,10.0,10.0,33.0,37.0,4.0,210.6118,132.0459,126.3987,29.1026,326.8976,78.5659,1895.9807,3.0,6.0,2.0,5.0,0.0105949,0.01001304,-0.00058186,,,
1991,2,00:11:43.200,56,43,108,0.6709,17,Pressure,1891,Cerezo Osaka,1,Regular Play,1888,Tokyo,,,,3925229,,,,,,,,38270.0,Ryotaro Araki,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.2,21.1,,,,,,,,,,0.0,0.0,,46'-60',12.0,10.0,3.0,7.0,37.0,17.0,2.0,138.2364,124.2937,119.6336,26.4378,247.7028,13.9427,1794.5033,,,,,,,,,,
1992,2,00:11:43.710,56,43,108,,42,Ball Receipt*,1891,Cerezo Osaka,1,Regular Play,1891,Cerezo Osaka,,,,3925229,,,,,,,,93994.0,Seiya Maikuma,2.0,Right Back,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.5,59.0,,,,,,,,,,0.0,0.0,,46'-60',12.0,10.0,11.0,5.0,24.0,29.0,2.0,136.6786,109.2029,124.7303,27.9722,317.387,27.4757,1870.9539,,,,,,,,,,
1993,2,00:11:43.710,56,43,108,2.4994,30,Pass,1891,Cerezo Osaka,1,Regular Play,1891,Cerezo Osaka,,,,3925229,0.0108,0.0093,0.0015,0.0087,0.0139,-0.0052,0.0066,93994.0,Seiya Maikuma,2.0,Right Back,50.9259,0.1438,0.1497,115073.0,Leonardo de Sousa Pereira,3.0,High Pass,40.0,Right Foot,,,14.0,Defensive third - Center - Forwards - Long - High Pass,0.4668,True,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.9,59.7,77.3,67.0,,,,,,,,44.64124778913056,0.0,8.241479735830262,46'-60',12.0,10.0,11.0,5.0,24.0,29.0,2.0,136.6786,109.2029,124.7303,27.9722,317.387,27.4757,1870.9539,,,,,,,,,,
