index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,shot_freeze_frame,match_id,obv_for_after,obv_for_before,obv_for_net,obv_against_after,obv_against_before,obv_against_net,obv_total_net,player_id,player_name,position_id,position_name,pass_length,pass_angle,pass_pass_success_probability,pass_recipient_id,pass_recipient_name,pass_height_id,pass_height_name,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,pass_pass_cluster_id,pass_pass_cluster_label,pass_pass_cluster_probability,under_pressure,pass_aerial_won,pass_outcome_id,pass_outcome_name,duel_type_id,duel_type_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,clearance_head,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,out,counterpress,shot_statsbomb_xg,shot_shot_execution_xg,shot_shot_execution_xg_uplift,shot_gk_positioning_xg_suppression,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,clearance_aerial_won,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_outcome_id,goalkeeper_outcome_name,interception_outcome_id,interception_outcome_name,duel_outcome_id,duel_outcome_name,shot_first_time,off_camera,pass_assisted_shot_id,pass_goal_assist,pass_through_ball,pass_technique_id,pass_technique_name,shot_one_on_one,shot_gk_save_difficulty_xg,shot_gk_shot_stopping_xg_suppression,shot_key_pass_id,goalkeeper_technique_id,goalkeeper_technique_name,dribble_outcome_id,dribble_outcome_name,ball_recovery_recovery_failure,foul_committed_card_id,foul_committed_card_name,foul_won_defensive,pass_shot_assist,pass_inswinging,pass_cross,injury_stoppage_in_chain,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,clearance_left_foot,pass_no_touch,shot_saved_off_target,goalkeeper_shot_saved_off_target,50_50_outcome_id,50_50_outcome_name,pass_cut_back,block_offensive,foul_committed_advantage,foul_won_advantage,pass_miscommunication,dribble_nutmeg,pass_deflected,block_deflection,pass_outswinging,clearance_other,bad_behaviour_card_id,bad_behaviour_card_name,foul_committed_type_id,foul_committed_type_name,dribble_overrun,block_save_block,miscontrol_aerial_won,shot_aerial_won,foul_committed_offensive,pass_straight,ball_recovery_offensive,shot_deflected,shot_open_goal,goalkeeper_punched_out,foul_committed_penalty,foul_won_penalty,shot_shot_shot_assist,dribble_no_touch,shot_saved_to_post,goalkeeper_shot_saved_to_post,shot_shot_goal_assist,shot_follows_dribble,goalkeeper_lost_out,goalkeeper_lost_in_play,player_off_permanent,shot_redirect,goalkeeper_success_out,goalkeeper_success_in_play,x,y,end_x,end_y,carry_end_x,carry_end_y,goalkeeper_end_x,goalkeeper_end_y,shot_end_x,shot_end_y,shot_end_z,prog_pass,prog_carry,pass_or_carry_angle,phase,count_hi,count_hsr,count_high_acceleration,count_high_deceleration,count_medium_acceleration,count_medium_deceleration,count_sprint,high_intensity_hi_distance,high_speed_running_hsr_distance,m/min,max_speed,running_distance,sprinting_distance,total_distance,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,Shoter_x,Shoter_y,in_box
2876,2,00:42:48.777,87,48,158,0.4781,43,Carry,1885,Gamba Osaka,1,Regular Play,1885,Gamba Osaka,,,,3925232,0.024,0.0242,-0.0002,0.0096,0.0093,0.0002,-0.0005,37497.0,Shu Kurata,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.7,35.1,,,75.3,34.3,,,,,,0.0,0.5022830169324379,,76'-120+',8.0,4.0,2.0,1.0,31.0,30.0,4.0,131.2475,96.7438,118.6916,27.6687,228.2291,34.5037,1509.3617,7.0,3.0,7.0,3.0,0.0199707,0.0199707,0.0,,,
2877,2,00:42:49.255,87,49,158,0.6954,30,Pass,1885,Gamba Osaka,1,Regular Play,1885,Gamba Osaka,,,,3925232,0.0251,0.024,0.0011,0.0088,0.0096,-0.0008,0.0018,37497.0,Shu Kurata,11.0,Left Defensive Midfield,8.228,-1.2106,0.9595,6191.0,Takashi Usami,1.0,Ground Pass,40.0,Right Foot,,,56.0,Attacking third - Center - To left - Short - Ground Pass,0.8029,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.3,34.3,78.2,26.6,,,,,,,,1.1666272998944578,0.0,-69.36245301531214,76'-120+',8.0,4.0,2.0,1.0,31.0,30.0,4.0,131.2475,96.7438,118.6916,27.6687,228.2291,34.5037,1509.3617,7.0,3.0,7.0,2.0,0.0199707,0.01935132,-0.0006193799999999992,,,
2878,2,00:42:49.951,87,49,158,,42,Ball Receipt*,1885,Gamba Osaka,1,Regular Play,1885,Gamba Osaka,,,,3925232,,,,,,,,6191.0,Takashi Usami,23.0,Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.2,26.6,,,,,,,,,,0.0,0.0,,76'-120+',8.0,7.0,4.0,5.0,31.0,36.0,1.0,86.7144,60.0444,92.6365,31.0942,143.1347,26.67,2031.8267,,,,,,,,,,
2879,2,00:42:49.951,87,49,158,3.0551,43,Carry,1885,Gamba Osaka,1,Regular Play,1885,Gamba Osaka,,,,3925232,0.025,0.0251,-0.0001,0.0087,0.0088,-0.0001,0.0,6191.0,Takashi Usami,23.0,Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.2,26.6,,,83.5,18.4,,,,,,0.0,1.4829497797094715,,76'-120+',8.0,7.0,4.0,5.0,31.0,36.0,1.0,86.7144,60.0444,92.6365,31.0942,143.1347,26.67,2031.8267,7.0,2.0,8.0,1.0,0.01935132,0.02401521,0.004663889999999997,,,
2880,2,00:42:53.006,87,53,158,0.947,30,Pass,1885,Gamba Osaka,1,Regular Play,1885,Gamba Osaka,,,,3925232,0.0224,0.025,-0.0025,0.0086,0.0087,-0.0001,-0.0024,6191.0,Takashi Usami,23.0,Center Forward,17.6026,-0.9103,0.9645,43005.0,Keisuke Kurokawa,1.0,Ground Pass,40.0,Right Foot,,,15.0,Attacking third - Left - Forwards - Short - Ground Pass,0.9138,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.5,18.4,94.3,4.5,,,,,,,,-1.4138675750146987,0.0,-52.15356431839442,76'-120+',8.0,7.0,4.0,5.0,31.0,36.0,1.0,86.7144,60.0444,92.6365,31.0942,143.1347,26.67,2031.8267,8.0,1.0,9.0,0.0,0.02401521,0.02756312,0.0035479100000000013,,,
2881,2,00:42:53.953,87,53,158,,42,Ball Receipt*,1885,Gamba Osaka,1,Regular Play,1885,Gamba Osaka,,,,3925232,,,,,,,,43005.0,Keisuke Kurokawa,6.0,Left Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.3,4.5,,,,,,,,,,0.0,0.0,,76'-120+',17.0,8.0,8.0,11.0,42.0,31.0,9.0,224.6592,131.2161,117.5663,32.6681,351.948,93.4431,2578.6219,,,,,,,,,,
2882,2,00:42:53.953,87,53,158,2.6081,43,Carry,1885,Gamba Osaka,1,Regular Play,1885,Gamba Osaka,,,,3925232,0.0225,0.0224,0.0,0.0081,0.0086,-0.0004,0.0005,43005.0,Keisuke Kurokawa,6.0,Left Back,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.3,4.5,,,102.2,4.5,,,,,,0.0,4.113655381710949,,76'-120+',17.0,8.0,8.0,11.0,42.0,31.0,9.0,224.6592,131.2161,117.5663,32.6681,351.948,93.4431,2578.6219,9.0,0.0,10.0,0.0,0.02756312,0.03485072,0.007287600000000002,,,
2883,2,00:42:56.561,87,56,158,0.0,39,Dribbled Past,1885,Gamba Osaka,1,Regular Play,4609,FC Machida Zelvia,,,,3925232,,,,,,,,426519.0,Henry Heroki Mochizuki,12.0,Right Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9,75.6,,,,,,,,,,0.0,0.0,,76'-120+',13.0,9.0,8.0,8.0,39.0,39.0,4.0,173.6655,105.2595,124.7965,30.674,318.278,68.4061,1859.4672,,,,,,,,,,
2884,2,00:42:56.561,87,56,158,0.0,14,Dribble,1885,Gamba Osaka,1,Regular Play,1885,Gamba Osaka,,,,3925232,0.0225,0.0225,0.0,0.0081,0.0081,0.0,0.0,43005.0,Keisuke Kurokawa,6.0,Left Back,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.2,4.5,,,,,,,,,,0.0,0.0,,76'-120+',17.0,8.0,8.0,11.0,42.0,31.0,9.0,224.6592,131.2161,117.5663,32.6681,351.948,93.4431,2578.6219,,,,,,,,,,
2885,2,00:42:56.561,87,56,158,2.0462,43,Carry,1885,Gamba Osaka,1,Regular Play,1885,Gamba Osaka,,,,3925232,0.0403,0.0225,0.0178,0.008,0.0081,-0.0001,0.018,43005.0,Keisuke Kurokawa,6.0,Left Back,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.2,4.5,,,114.7,14.8,,,,,,0.0,13.961281815077545,,76'-120+',17.0,8.0,8.0,11.0,42.0,31.0,9.0,224.6592,131.2161,117.5663,32.6681,351.948,93.4431,2578.6219,10.0,0.0,11.0,1.0,0.03485072,0.04647721,0.011626489999999996,,,
2886,2,00:42:58.607,87,58,158,0.8798,30,Pass,1885,Gamba Osaka,1,Regular Play,1885,Gamba Osaka,,,,3925232,0.0151,0.0403,-0.0253,0.0096,0.008,0.0016,-0.0268,43005.0,Keisuke Kurokawa,6.0,Left Back,17.3519,2.037,0.5346,95933.0,Kota Yamada,1.0,Ground Pass,38.0,Left Foot,,,7.0,Attacking third - Left - To right - Short - Ground Pass,0.9918,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.7,14.8,106.9,30.3,,,,,,,,9.451003900676463,0.0,116.71272038493812,76'-120+',17.0,8.0,8.0,11.0,42.0,31.0,9.0,224.6592,131.2161,117.5663,32.6681,351.948,93.4431,2578.6219,,,,,,,,,,
2887,2,00:42:59.487,87,59,158,,42,Ball Receipt*,1885,Gamba Osaka,1,Regular Play,1885,Gamba Osaka,,,,3925232,,,,,,,,95933.0,Kota Yamada,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.9,31.2,,,,,,,,,,0.0,0.0,,76'-120+',16.0,12.0,13.0,17.0,46.0,49.0,4.0,256.4371,173.8818,116.6222,29.4575,325.9779,82.5552,2557.914,,,,,,,,,,
2888,2,00:42:59.487,87,59,158,0.0,10,Interception,1885,Gamba Osaka,1,Regular Play,4609,FC Machida Zelvia,,,,3925232,0.0096,0.008,0.0016,0.0151,0.0403,-0.0253,0.0268,42221.0,Hokuto Shimoda,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,Lost In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.2,49.8,,,,,,,,,,0.0,0.0,,76'-120+',10.0,8.0,7.0,5.0,62.0,56.0,2.0,113.825,105.7928,118.4978,27.0364,538.7372,8.0322,2599.0509,,,,,,,,,,
2889,2,00:43:03.447,88,3,158,0.6501,17,Pressure,1885,Gamba Osaka,1,Regular Play,4609,FC Machida Zelvia,,,,3925232,,,,,,,,168650.0,Yu Hirakawa,23.0,Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.3,70.6,,,,,,,,,,0.0,0.0,,76'-120+',20.0,9.0,11.0,12.0,59.0,41.0,11.0,432.4536,262.0118,122.4298,30.6784,390.6166,170.4418,2685.293,,,,,,,,,,
2890,2,00:43:03.919,88,3,158,1.7924,30,Pass,1885,Gamba Osaka,1,Regular Play,1885,Gamba Osaka,,,,3925232,0.0163,0.0116,0.0047,0.0102,0.0099,0.0002,0.0044,37497.0,Shu Kurata,11.0,Left Defensive Midfield,23.9821,2.2735,0.6843,37506.0,Genta Miura,2.0,Low Pass,40.0,Right Foot,66.0,Recovery,46.0,Midfield third - Left - To right - Short - Ground Pass,0.7198,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.4,8.5,50.9,26.8,,,,,,,,-8.178671629558963,0.0,130.26441696497062,76'-120+',8.0,4.0,2.0,1.0,31.0,30.0,4.0,131.2475,96.7438,118.6916,27.6687,228.2291,34.5037,1509.3617,6.0,0.0,5.0,2.0,0.01473596,0.01429128,-0.0004446799999999994,,,
2891,2,00:43:05.711,88,5,158,,42,Ball Receipt*,1885,Gamba Osaka,1,Regular Play,1885,Gamba Osaka,,,,3925232,,,,,,,,37506.0,Genta Miura,3.0,Right Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.9,26.8,,,,,,,,,,0.0,0.0,,76'-120+',5.0,2.0,2.0,4.0,41.0,27.0,3.0,98.0562,49.7192,107.0385,32.0596,263.9616,48.337,2347.712,,,,,,,,,,
2892,2,00:43:05.711,88,5,158,2.6421,43,Carry,1885,Gamba Osaka,1,Regular Play,1885,Gamba Osaka,,,,3925232,0.0181,0.0163,0.0018,0.0099,0.0102,-0.0002,0.002,37506.0,Genta Miura,3.0,Right Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.9,26.8,,,55.3,27.7,,,,,,0.0,4.490696389619018,,76'-120+',5.0,2.0,2.0,4.0,41.0,27.0,3.0,98.0562,49.7192,107.0385,32.0596,263.9616,48.337,2347.712,5.0,2.0,5.0,2.0,0.01429128,0.01429128,0.0,,,
2893,2,00:43:08.353,88,8,158,1.6041,30,Pass,1885,Gamba Osaka,1,Regular Play,1885,Gamba Osaka,,,,3925232,0.0175,0.0181,-0.0006,0.009,0.0099,-0.001,0.0004,37506.0,Genta Miura,3.0,Right Center Back,31.8399,-0.7499,0.9508,6191.0,Takashi Usami,1.0,Ground Pass,40.0,Right Foot,,,0.0,Midfield third - Center - To left - Short - Ground Pass,0.9771,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.3,27.7,78.6,6.0,,,,,,,,12.286780711836483,0.0,-42.96367454520173,76'-120+',5.0,2.0,2.0,4.0,41.0,27.0,3.0,98.0562,49.7192,107.0385,32.0596,263.9616,48.337,2347.712,5.0,2.0,7.0,0.0,0.01429128,0.0174506,0.00315932,,,
2894,2,00:43:09.957,88,9,158,,42,Ball Receipt*,1885,Gamba Osaka,1,Regular Play,1885,Gamba Osaka,,,,3925232,,,,,,,,6191.0,Takashi Usami,23.0,Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.6,6.0,,,,,,,,,,0.0,0.0,,76'-120+',8.0,7.0,4.0,5.0,31.0,36.0,1.0,86.7144,60.0444,92.6365,31.0942,143.1347,26.67,2031.8267,,,,,,,,,,
2895,2,00:43:09.957,88,9,158,7.8787,43,Carry,1885,Gamba Osaka,1,Regular Play,1885,Gamba Osaka,,,,3925232,0.0657,0.0175,0.0482,0.0083,0.009,-0.0007,0.0489,6191.0,Takashi Usami,23.0,Center Forward,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.6,6.0,,,110.2,15.1,,,,,,0.0,26.81289701784341,,76'-120+',8.0,7.0,4.0,5.0,31.0,36.0,1.0,86.7144,60.0444,92.6365,31.0942,143.1347,26.67,2031.8267,7.0,0.0,11.0,1.0,0.0174506,0.04647721,0.029026609999999998,,,
2896,2,00:43:17.836,88,17,158,0.0,22,Foul Committed,1885,Gamba Osaka,1,Regular Play,4609,FC Machida Zelvia,,,,3925232,0.0083,0.009,-0.0007,0.0657,0.0175,0.0482,-0.0489,426519.0,Henry Heroki Mochizuki,12.0,Right Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.9,65.0,,,,,,,,,,0.0,0.0,,76'-120+',13.0,9.0,8.0,8.0,39.0,39.0,4.0,173.6655,105.2595,124.7965,30.674,318.278,68.4061,1859.4672,,,,,,,,,,
2897,2,00:43:17.836,88,17,158,0.0,21,Foul Won,1885,Gamba Osaka,1,Regular Play,1885,Gamba Osaka,,,,3925232,,,,,,,,6191.0,Takashi Usami,23.0,Center Forward,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.2,15.1,,,,,,,,,,0.0,0.0,,76'-120+',8.0,7.0,4.0,5.0,31.0,36.0,1.0,86.7144,60.0444,92.6365,31.0942,143.1347,26.67,2031.8267,,,,,,,,,,
2898,2,00:44:11.011,89,11,159,0.2551,16,Shot,1885,Gamba Osaka,3,From Free Kick,1885,Gamba Osaka,,,"[{'location': [113.6, 47.7], 'teammate': True, 'player.id': 43006, 'player.name': 'Shoji Toyama', 'position.id': 17, 'position.name': 'Right Wing'}, {'location': [110.2, 44.6], 'teammate': True, 'player.id': 37506, 'player.name': 'Genta Miura', 'position.id': 3, 'position.name': 'Right Center Back'}, {'location': [110.1, 42.1], 'teammate': True, 'player.id': 37121, 'player.name': 'Shinnosuke Nakatani', 'position.id': 5, 'position.name': 'Left Center Back'}, {'location': [112.1, 39], 'teammate': True, 'player.id': 95933, 'player.name': 'Kota Yamada', 'position.id': 19, 'position.name': 'Center Attacking Midfield'}, {'location': [113.3, 35.1], 'teammate': True, 'player.id': 50187, 'player.name': 'Neta Lavi', 'position.id': 9, 'position.name': 'Right Defensive Midfield'}, {'location': [105.8, 13.7], 'teammate': True, 'player.id': 43005, 'player.name': 'Keisuke Kurokawa', 'position.id': 6, 'position.name': 'Left Back'}, {'location': [111, 44.8], 'teammate': False, 'player.id': 386237, 'player.name': 'Kotaro Hayashi', 'position.id': 6, 'position.name': 'Left Back'}, {'location': [109.9, 41.3], 'teammate': False, 'player.id': 96770, 'player.name': 'Junya Suzuki', 'position.id': 2, 'position.name': 'Right Back'}, {'location': [113.7, 47], 'teammate': False, 'player.id': 95992, 'player.name': 'Min-gyu Jang', 'position.id': 5, 'position.name': 'Left Center Back'}, {'location': [110.5, 39.1], 'teammate': False, 'player.id': 168650, 'player.name': 'Yu Hirakawa', 'position.id': 23, 'position.name': 'Center Forward'}, {'location': [114.7, 40.6], 'teammate': False, 'player.id': 426519, 'player.name': 'Henry Heroki Mochizuki', 'position.id': 12, 'position.name': 'Right Midfield'}, {'location': [115.3, 37.9], 'teammate': False, 'player.id': 23518, 'player.name': 'Ibrahim Dresevic', 'position.id': 3, 'position.name': 'Right Center Back'}, {'location': [114, 35.2], 'teammate': False, 'player.id': 37247, 'player.name': 'Kai Shibato', 'position.id': 9, 'position.name': 'Right Defensive Midfield'}, {'location': [113.7, 29.5], 'teammate': False, 'player.id': 42221, 'player.name': 'Hokuto Shimoda', 'position.id': 11, 'position.name': 'Left Defensive Midfield'}, {'location': [112.1, 22.6], 'teammate': False, 'player.id': 42141, 'player.name': 'Kazuki Fujimoto', 'position.id': 16, 'position.name': 'Left Midfield'}, {'location': [119.3, 39.1], 'teammate': False, 'player.id': 37269, 'player.name': 'Kosei Tani', 'position.id': 1, 'position.name': 'Goalkeeper'}]",3925232,0.0082,0.0657,-0.0575,0.0083,0.0083,0.0,-0.0575,6191.0,Takashi Usami,23.0,Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,0.0082,0.0035,-0.0047,-0.009,93.0,Normal,40.0,Right Foot,62.0,Free Kick,96.0,Blocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,76'-120+',8.0,7.0,4.0,5.0,31.0,36.0,1.0,86.7144,60.0444,92.6365,31.0942,143.1347,26.67,2031.8267,,,,,,,,,,
2899,2,00:44:11.266,89,11,159,0.0,6,Block,1885,Gamba Osaka,3,From Free Kick,4609,FC Machida Zelvia,,,,3925232,0.0075,0.0083,-0.0008,0.1524,0.0035,0.1489,-0.1497,42141.0,Kazuki Fujimoto,16.0,Left Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,57.7,,,,,,,,,,0.0,0.0,,76'-120+',12.0,11.0,5.0,10.0,40.0,28.0,1.0,129.9391,119.3427,125.3445,26.3162,290.4807,10.5964,1867.6338,,,,,,,,,,
2900,2,00:44:11.453,89,11,159,0.0,23,Goal Keeper,1885,Gamba Osaka,3,From Free Kick,4609,FC Machida Zelvia,,,,3925232,,,,,,,,37269.0,Kosei Tani,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,44.0,Set,32.0,Shot Faced,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,41.0,,,,,0.8,41.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2901,2,00:44:13.526,89,13,159,0.4983,30,Pass,1885,Gamba Osaka,3,From Free Kick,1885,Gamba Osaka,,,,3925232,0.0093,0.0121,-0.0028,0.0074,0.0096,-0.0023,-0.0005,38282.0,Juan Matheus Alano Nascimento,21.0,Left Wing,9.9202,-0.9212,0.6686,,,1.0,Ground Pass,40.0,Right Foot,66.0,Recovery,56.0,Attacking third - Center - To left - Short - Ground Pass,0.669,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.7,45.9,113.7,38.0,,,,,,,,7.032006234363668,0.0,-52.7835595264654,76'-120+',12.0,8.0,5.0,9.0,53.0,44.0,4.0,151.3793,112.9449,111.4903,29.7888,333.899,38.4344,2445.3536,,,,,,,,,,
2902,2,00:44:14.024,89,14,159,0.0,6,Block,1885,Gamba Osaka,3,From Free Kick,4609,FC Machida Zelvia,,,,3925232,0.0074,0.0075,-0.0001,0.0093,0.1524,-0.1431,0.143,37247.0,Kai Shibato,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4,42.1,,,,,,,,,,0.0,0.0,,76'-120+',15.0,13.0,6.0,8.0,52.0,56.0,2.0,116.3236,104.6568,117.7116,26.1183,353.5086,11.6668,2581.8078,,,,,,,,,,
2903,2,00:44:14.774,89,14,159,0.0,8,Offside,1885,Gamba Osaka,3,From Free Kick,1885,Gamba Osaka,,,,3925232,,,,,,,,95933.0,Kota Yamada,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.2,36.6,,,,,,,,,,0.0,0.0,,76'-120+',16.0,12.0,13.0,17.0,46.0,49.0,4.0,256.4371,173.8818,116.6222,29.4575,325.9779,82.5552,2557.914,,,,,,,,,,
