index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,shot_freeze_frame,match_id,obv_for_after,obv_for_before,obv_for_net,obv_against_after,obv_against_before,obv_against_net,obv_total_net,player_id,player_name,position_id,position_name,pass_length,pass_angle,pass_pass_success_probability,pass_recipient_id,pass_recipient_name,pass_height_id,pass_height_name,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,pass_pass_cluster_id,pass_pass_cluster_label,pass_pass_cluster_probability,under_pressure,pass_aerial_won,pass_outcome_id,pass_outcome_name,duel_type_id,duel_type_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,clearance_head,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,out,counterpress,shot_statsbomb_xg,shot_shot_execution_xg,shot_shot_execution_xg_uplift,shot_gk_positioning_xg_suppression,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,clearance_aerial_won,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_outcome_id,goalkeeper_outcome_name,interception_outcome_id,interception_outcome_name,duel_outcome_id,duel_outcome_name,shot_first_time,off_camera,pass_assisted_shot_id,pass_goal_assist,pass_through_ball,pass_technique_id,pass_technique_name,shot_one_on_one,shot_gk_save_difficulty_xg,shot_gk_shot_stopping_xg_suppression,shot_key_pass_id,goalkeeper_technique_id,goalkeeper_technique_name,dribble_outcome_id,dribble_outcome_name,ball_recovery_recovery_failure,foul_committed_card_id,foul_committed_card_name,foul_won_defensive,pass_shot_assist,pass_inswinging,pass_cross,injury_stoppage_in_chain,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,clearance_left_foot,pass_no_touch,shot_saved_off_target,goalkeeper_shot_saved_off_target,50_50_outcome_id,50_50_outcome_name,pass_cut_back,block_offensive,foul_committed_advantage,foul_won_advantage,pass_miscommunication,dribble_nutmeg,pass_deflected,block_deflection,pass_outswinging,clearance_other,bad_behaviour_card_id,bad_behaviour_card_name,foul_committed_type_id,foul_committed_type_name,dribble_overrun,block_save_block,miscontrol_aerial_won,shot_aerial_won,foul_committed_offensive,pass_straight,ball_recovery_offensive,shot_deflected,shot_open_goal,goalkeeper_punched_out,foul_committed_penalty,foul_won_penalty,shot_shot_shot_assist,dribble_no_touch,shot_saved_to_post,goalkeeper_shot_saved_to_post,shot_shot_goal_assist,shot_follows_dribble,goalkeeper_lost_out,goalkeeper_lost_in_play,player_off_permanent,shot_redirect,goalkeeper_success_out,goalkeeper_success_in_play,x,y,end_x,end_y,carry_end_x,carry_end_y,goalkeeper_end_x,goalkeeper_end_y,shot_end_x,shot_end_y,shot_end_z,prog_pass,prog_carry,pass_or_carry_angle,phase,count_hi,count_hsr,count_high_acceleration,count_high_deceleration,count_medium_acceleration,count_medium_deceleration,count_sprint,high_intensity_hi_distance,high_speed_running_hsr_distance,m/min,max_speed,running_distance,sprinting_distance,total_distance,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,Shoter_x,Shoter_y,in_box
1429,1,00:35:37.509,35,37,57,,42,Ball Receipt*,4260,Avispa Fukuoka,4,From Throw In,4260,Avispa Fukuoka,,,,3925228,,,,,,,,37244.0,Yuto Iwasaki,21.0,Left Wing,,,,,,,,,,,,,,,,,,1,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.8,55.3,,,,,,,,,,0.0,0.0,,31'-45+',14.0,9.0,6.0,7.0,44.0,38.0,5.0,223.9341,153.8549,111.7946,30.3334,305.8067,70.0791,2310.4214,,,,,,,,,,
1430,1,00:35:37.509,35,37,58,0.0,2,Ball Recovery,1897,Consadole Sapporo,1,Regular Play,1897,Consadole Sapporo,,,,3925228,,,,,,,,37674.0,Takanori Sugeno,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9,23.3,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1431,1,00:35:37.509,35,37,58,5.6018,43,Carry,1897,Consadole Sapporo,1,Regular Play,1897,Consadole Sapporo,,,,3925228,0.0135,0.0113,0.0021,0.0128,0.013,-0.0001,0.0023,37674.0,Takanori Sugeno,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9,23.3,,,15.8,38.1,,,,,,0.0,4.176867018885218,,,,,,,,,,,,,,,,,1.0,2.0,1.0,3.0,0.00977745,0.01082722,0.0010497700000000002,,,
1432,1,00:35:43.111,35,43,58,3.0,30,Pass,1897,Consadole Sapporo,1,Regular Play,1897,Consadole Sapporo,,,,3925228,0.0123,0.0135,-0.0012,0.0122,0.0128,-0.0006,-0.0006,37674.0,Takanori Sugeno,1.0,Goalkeeper,12.1594,-1.0261,0.9976,37642.0,Hiroki Miyazawa,1.0,Ground Pass,69.0,Keeper Arm,,,21.0,Defensive third - Center - To left - Short - Ground Pass,0.9988,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.8,38.1,22.1,27.7,,,,,,,,5.547670161417571,0.0,-58.79380861217655,,,,,,,,,,,,,,,,1.0,3.0,1.0,2.0,0.01082722,0.00977745,-0.0010497700000000002,,,
1433,1,00:35:46.111,35,46,58,,42,Ball Receipt*,1897,Consadole Sapporo,1,Regular Play,1897,Consadole Sapporo,,,,3925228,,,,,,,,37642.0,Hiroki Miyazawa,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.1,27.7,,,,,,,,,,0.0,0.0,,31'-45+',12.0,11.0,4.0,5.0,43.0,34.0,1.0,114.2775,107.0058,98.9733,26.8217,209.873,7.2717,2045.4486,,,,,,,,,,
1434,1,00:35:46.111,35,46,58,1.6694,30,Pass,1897,Consadole Sapporo,1,Regular Play,1897,Consadole Sapporo,,,,3925228,0.0108,0.0123,-0.0015,0.012,0.0122,-0.0002,-0.0013,37642.0,Hiroki Miyazawa,11.0,Left Defensive Midfield,13.1095,2.0037,0.9878,37674.0,Takanori Sugeno,1.0,Ground Pass,40.0,Right Foot,,,16.0,Defensive third - Left - To right - Short - Ground Pass,0.9874,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.1,27.7,16.6,39.6,,,,,,,,-4.731122835723866,0.0,114.80566575481602,31'-45+',12.0,11.0,4.0,5.0,43.0,34.0,1.0,114.2775,107.0058,98.9733,26.8217,209.873,7.2717,2045.4486,2.0,2.0,1.0,3.0,0.01001304,0.01082722,0.0008141799999999994,,,
1435,1,00:35:47.780,35,47,58,,42,Ball Receipt*,1897,Consadole Sapporo,1,Regular Play,1897,Consadole Sapporo,,,,3925228,,,,,,,,37674.0,Takanori Sugeno,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.6,39.6,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1436,1,00:35:47.780,35,47,58,0.9658,43,Carry,1897,Consadole Sapporo,1,Regular Play,1897,Consadole Sapporo,,,,3925228,0.0114,0.0108,0.0006,0.0119,0.012,-0.0001,0.0007,37674.0,Takanori Sugeno,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.6,39.6,,,19.1,41.2,,,,,,0.0,2.493638165805976,,,,,,,,,,,,,,,,,1.0,3.0,1.0,4.0,0.01082722,0.01082722,0.0,,,
1437,1,00:35:48.746,35,48,58,1.0224,30,Pass,1897,Consadole Sapporo,1,Regular Play,1897,Consadole Sapporo,,,,3925228,0.0114,0.0114,0.0001,0.0127,0.0119,0.0008,-0.0007,37674.0,Takanori Sugeno,1.0,Goalkeeper,14.8852,1.3747,0.9919,99038.0,Daihachi Okamura,1.0,Ground Pass,40.0,Right Foot,,,33.0,Defensive third - Center - To right - Short - Ground Pass,0.9972,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1,41.2,22.0,55.8,,,,,,,,1.641632958081118,0.0,78.76555599285793,,,,,,,,,,,,,,,,1.0,4.0,1.0,5.0,0.01082722,0.00977745,-0.0010497700000000002,,,
1438,1,00:35:49.769,35,49,58,,42,Ball Receipt*,1897,Consadole Sapporo,1,Regular Play,1897,Consadole Sapporo,,,,3925228,,,,,,,,99038.0,Daihachi Okamura,4.0,Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,55.8,,,,,,,,,,0.0,0.0,,31'-45+',6.0,4.0,4.0,5.0,42.0,31.0,2.0,72.9842,43.4428,95.2636,29.8189,160.3264,29.5414,1968.7813,,,,,,,,,,
1439,1,00:35:49.769,35,49,58,3.498,43,Carry,1897,Consadole Sapporo,1,Regular Play,1897,Consadole Sapporo,,,,3925228,0.0118,0.0114,0.0004,0.0126,0.0127,-0.0001,0.0005,99038.0,Daihachi Okamura,4.0,Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,55.8,,,23.3,55.8,,,,,,0.0,1.2832082486863072,,31'-45+',6.0,4.0,4.0,5.0,42.0,31.0,2.0,72.9842,43.4428,95.2636,29.8189,160.3264,29.5414,1968.7813,2.0,5.0,2.0,5.0,0.01001304,0.01001304,0.0,,,
1440,1,00:35:53.267,35,53,58,1.0192,30,Pass,1897,Consadole Sapporo,1,Regular Play,1897,Consadole Sapporo,,,,3925228,0.0146,0.0118,0.0028,0.0106,0.0126,-0.002,0.0048,99038.0,Daihachi Okamura,4.0,Center Back,16.6331,-0.1266,0.977,37646.0,Takuma Arano,1.0,Ground Pass,40.0,Right Foot,,,58.0,Defensive third - Right - Forwards - Short - Ground Pass,0.7897,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3,55.8,39.8,53.7,,,,,,,,16.620571131664704,0.0,-7.253194612725316,31'-45+',6.0,4.0,4.0,5.0,42.0,31.0,2.0,72.9842,43.4428,95.2636,29.8189,160.3264,29.5414,1968.7813,2.0,5.0,3.0,5.0,0.01001304,0.01110462,0.00109158,,,
1441,1,00:35:54.286,35,54,58,,42,Ball Receipt*,1897,Consadole Sapporo,1,Regular Play,1897,Consadole Sapporo,,,,3925228,,,,,,,,37646.0,Takuma Arano,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.8,53.7,,,,,,,,,,0.0,0.0,,31'-45+',3.0,3.0,6.0,3.0,39.0,31.0,,29.6348,29.6348,100.0525,22.2026,226.9572,,2067.7509,,,,,,,,,,
1442,1,00:35:54.286,35,54,58,3.9084,43,Carry,1897,Consadole Sapporo,1,Regular Play,1897,Consadole Sapporo,,,,3925228,0.0155,0.0146,0.0009,0.0102,0.0106,-0.0004,0.0013,37646.0,Takuma Arano,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.8,53.7,,,47.7,59.1,,,,,,0.0,6.581378176018617,,31'-45+',3.0,3.0,6.0,3.0,39.0,31.0,,29.6348,29.6348,100.0525,22.2026,226.9572,,2067.7509,3.0,5.0,4.0,5.0,0.01110462,0.01269174,0.0015871199999999992,,,
1443,1,00:35:58.194,35,58,58,1.3755,30,Pass,1897,Consadole Sapporo,1,Regular Play,1897,Consadole Sapporo,,,,3925228,0.0229,0.0155,0.0074,0.0092,0.0102,-0.001,0.0083,37646.0,Takuma Arano,9.0,Right Defensive Midfield,25.6632,-0.2601,0.8352,127197.0,Tomoki Kondo,1.0,Ground Pass,40.0,Right Foot,,,37.0,Midfield third - Center - Forwards - Short - Ground Pass,0.7737,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.7,59.1,72.5,52.5,,,,,,,,25.66313825026817,0.0,-14.90265423903113,31'-45+',3.0,3.0,6.0,3.0,39.0,31.0,,29.6348,29.6348,100.0525,22.2026,226.9572,,2067.7509,4.0,5.0,7.0,5.0,0.01269174,0.01935132,0.006659580000000002,,,
1444,1,00:35:59.570,35,59,58,,42,Ball Receipt*,1897,Consadole Sapporo,1,Regular Play,1897,Consadole Sapporo,,,,3925228,,,,,,,,127197.0,Tomoki Kondo,7.0,Right Wing Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.5,52.5,,,,,,,,,,0.0,0.0,,31'-45+',9.0,7.0,8.0,5.0,29.0,45.0,2.0,107.0715,96.4317,101.1415,29.9958,207.6511,10.6397,2090.2586,,,,,,,,,,
1445,1,00:35:59.570,35,59,58,0.889,30,Pass,1897,Consadole Sapporo,1,Regular Play,1897,Consadole Sapporo,,,,3925228,0.0096,0.0229,-0.0133,0.0174,0.0092,0.0082,-0.0215,127197.0,Tomoki Kondo,7.0,Right Wing Back,9.1967,-2.3254,0.9572,8119.0,Yuki Kobayashi,1.0,Ground Pass,40.0,Right Foot,,,11.0,Midfield third - Center - To left - Short - Ground Pass,0.9463,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.5,52.5,66.2,45.8,,,,,,,,-4.994529489125178,0.0,-133.23760897633946,31'-45+',9.0,7.0,8.0,5.0,29.0,45.0,2.0,107.0715,96.4317,101.1415,29.9958,207.6511,10.6397,2090.2586,,,,,,,,,,
1446,1,00:36:00.459,36,0,58,,42,Ball Receipt*,1897,Consadole Sapporo,1,Regular Play,1897,Consadole Sapporo,,,,3925228,,,,,,,,8119.0,Yuki Kobayashi,23.0,Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0,43.7,,,,,,,,,,0.0,0.0,,31'-45+',8.0,5.0,3.0,7.0,36.0,31.0,3.0,111.4628,85.8216,95.6173,29.5151,215.837,25.6412,1976.091,,,,,,,,,,
1447,1,00:36:00.459,36,0,58,0.0,10,Interception,1897,Consadole Sapporo,1,Regular Play,4260,Avispa Fukuoka,,,,3925228,0.0174,0.0092,0.0082,0.0096,0.0229,-0.0133,0.0215,97935.0,Hiroyuki Mae,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.9,34.3,,,,,,,,,,0.0,0.0,,31'-45+',15.0,12.0,5.0,7.0,37.0,32.0,3.0,181.7711,155.3497,99.301,27.0007,323.5268,26.4214,2052.221,,,,,,,,,,
1448,1,00:36:00.459,36,0,58,1.4435,43,Carry,1897,Consadole Sapporo,1,Regular Play,4260,Avispa Fukuoka,,,,3925228,0.0148,0.0174,-0.0026,0.0102,0.0096,0.0007,-0.0033,97935.0,Hiroyuki Mae,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.9,34.3,,,46.0,33.9,,,,,,0.0,-7.905684457596479,,31'-45+',15.0,12.0,5.0,7.0,37.0,32.0,3.0,181.7711,155.3497,99.301,27.0007,323.5268,26.4214,2052.221,5.0,3.0,4.0,3.0,0.01484598,0.01262646,-0.002219519999999999,,,
1449,1,00:36:01.902,36,1,58,1.0596,30,Pass,1897,Consadole Sapporo,1,Regular Play,4260,Avispa Fukuoka,,,,3925228,0.017,0.0148,0.0022,0.0113,0.0102,0.001,0.0011,97935.0,Hiroyuki Mae,11.0,Left Defensive Midfield,14.5344,0.7124,0.944,37316.0,Kazuya Konno,1.0,Ground Pass,40.0,Right Foot,,,22.0,Midfield third - Center - To right - Short - Ground Pass,0.3908,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,33.9,57.0,43.4,,,,,,,,11.159313934735152,0.0,40.81508387488159,31'-45+',15.0,12.0,5.0,7.0,37.0,32.0,3.0,181.7711,155.3497,99.301,27.0007,323.5268,26.4214,2052.221,4.0,3.0,5.0,4.0,0.01262646,0.01484598,0.002219519999999999,,,
1450,1,00:36:02.962,36,2,58,,42,Ball Receipt*,1897,Consadole Sapporo,1,Regular Play,4260,Avispa Fukuoka,,,,3925228,,,,,,,,37316.0,Kazuya Konno,17.0,Right Wing,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,43.4,,,,,,,,,,0.0,0.0,,31'-45+',9.0,5.0,8.0,9.0,39.0,33.0,4.0,200.4674,134.2936,106.1518,31.4872,258.6318,66.1738,2193.8046,,,,,,,,,,
1451,1,00:36:02.962,36,2,58,1.2204,43,Carry,1897,Consadole Sapporo,1,Regular Play,4260,Avispa Fukuoka,,,,3925228,0.0193,0.017,0.0023,0.0117,0.0113,0.0004,0.0019,37316.0,Kazuya Konno,17.0,Right Wing,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,43.4,,,62.6,35.9,,,,,,0.0,5.54543704937997,,31'-45+',9.0,5.0,8.0,9.0,39.0,33.0,4.0,200.4674,134.2936,106.1518,31.4872,258.6318,66.1738,2193.8046,5.0,4.0,6.0,3.0,0.01484598,0.01689528,0.0020492999999999987,,,
1452,1,00:36:03.222,36,3,58,0.7598,17,Pressure,1897,Consadole Sapporo,1,Regular Play,1897,Consadole Sapporo,,,,3925228,,,,,,,,8119.0,Yuki Kobayashi,23.0,Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.2,39.0,,,,,,,,,,0.0,0.0,,31'-45+',8.0,5.0,3.0,7.0,36.0,31.0,3.0,111.4628,85.8216,95.6173,29.5151,215.837,25.6412,1976.091,,,,,,,,,,
1453,1,00:36:04.182,36,4,58,0.0,14,Dribble,1897,Consadole Sapporo,1,Regular Play,4260,Avispa Fukuoka,,,,3925228,0.0096,0.0193,-0.0097,0.0186,0.0117,0.007,-0.0167,37316.0,Kazuya Konno,17.0,Right Wing,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.6,35.9,,,,,,,,,,0.0,0.0,,31'-45+',9.0,5.0,8.0,9.0,39.0,33.0,4.0,200.4674,134.2936,106.1518,31.4872,258.6318,66.1738,2193.8046,,,,,,,,,,
1454,1,00:36:04.182,36,4,58,0.0,4,Duel,1897,Consadole Sapporo,1,Regular Play,1897,Consadole Sapporo,,,,3925228,0.0186,0.0117,0.007,0.0096,0.0193,-0.0097,0.0167,37646.0,Takuma Arano,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,True,,,1,11.0,Tackle,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,4.0,Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.5,44.2,,,,,,,,,,0.0,0.0,,31'-45+',3.0,3.0,6.0,3.0,39.0,31.0,,29.6348,29.6348,100.0525,22.2026,226.9572,,2067.7509,,,,,,,,,,
1455,1,00:36:04.182,36,4,58,1.3979,43,Carry,1897,Consadole Sapporo,1,Regular Play,1897,Consadole Sapporo,,,,3925228,0.021,0.0186,0.0023,0.0091,0.0096,-0.0005,0.0028,37646.0,Takuma Arano,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.5,44.2,,,62.3,46.2,,,,,,0.0,4.608814775936061,,31'-45+',3.0,3.0,6.0,3.0,39.0,31.0,,29.6348,29.6348,100.0525,22.2026,226.9572,,2067.7509,5.0,4.0,6.0,4.0,0.01484598,0.01689528,0.0020492999999999987,,,
1456,1,00:36:05.580,36,5,58,2.1594,30,Pass,1897,Consadole Sapporo,1,Regular Play,1897,Consadole Sapporo,,,,3925228,0.0226,0.021,0.0016,0.0098,0.0091,0.0007,0.0009,37646.0,Takuma Arano,9.0,Right Defensive Midfield,18.6593,-1.0736,0.9387,124862.0,Supachok Sarachat,1.0,Ground Pass,40.0,Right Foot,,,11.0,Midfield third - Center - To left - Short - Ground Pass,0.8807,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.3,46.2,71.2,29.8,,,,,,,,8.17755770882885,0.0,-61.51207175440569,31'-45+',3.0,3.0,6.0,3.0,39.0,31.0,,29.6348,29.6348,100.0525,22.2026,226.9572,,2067.7509,6.0,4.0,7.0,2.0,0.01689528,0.01935132,0.002456040000000003,,,
1457,1,00:36:07.739,36,7,58,,42,Ball Receipt*,1897,Consadole Sapporo,1,Regular Play,1897,Consadole Sapporo,,,,3925228,,,,,,,,124862.0,Supachok Sarachat,20.0,Left Attacking Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.2,29.8,,,,,,,,,,0.0,0.0,,31'-45+',10.0,10.0,6.0,5.0,32.0,30.0,,140.7441,140.7441,90.8425,24.1995,218.4839,,1877.4123,,,,,,,,,,
1458,1,00:36:07.739,36,7,58,0.8781,43,Carry,1897,Consadole Sapporo,1,Regular Play,1897,Consadole Sapporo,,,,3925228,0.0246,0.0226,0.002,0.0091,0.0098,-0.0008,0.0028,124862.0,Supachok Sarachat,20.0,Left Attacking Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.2,29.8,,,76.8,25.8,,,,,,0.0,4.380639969140844,,31'-45+',10.0,10.0,6.0,5.0,32.0,30.0,,140.7441,140.7441,90.8425,24.1995,218.4839,,1877.4123,7.0,2.0,7.0,2.0,0.01935132,0.01935132,0.0,,,
1459,1,00:36:08.618,36,8,58,1.4061,30,Pass,1897,Consadole Sapporo,1,Regular Play,1897,Consadole Sapporo,,,,3925228,0.023,0.0246,-0.0016,0.009,0.0091,0.0,-0.0015,124862.0,Supachok Sarachat,20.0,Left Attacking Midfield,16.7943,-1.1604,0.9705,37662.0,Daiki Suga,1.0,Ground Pass,40.0,Right Foot,,,0.0,Midfield third - Center - To left - Short - Ground Pass,0.5369,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.8,25.8,83.5,10.4,,,,,,,,-1.5197743991205144,0.0,-66.48783133771444,31'-45+',10.0,10.0,6.0,5.0,32.0,30.0,,140.7441,140.7441,90.8425,24.1995,218.4839,,1877.4123,7.0,2.0,8.0,0.0,0.01935132,0.02122129,0.0018699699999999986,,,
