index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,shot_freeze_frame,match_id,obv_for_after,obv_for_before,obv_for_net,obv_against_after,obv_against_before,obv_against_net,obv_total_net,player_id,player_name,position_id,position_name,pass_length,pass_angle,pass_pass_success_probability,pass_recipient_id,pass_recipient_name,pass_height_id,pass_height_name,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,pass_pass_cluster_id,pass_pass_cluster_label,pass_pass_cluster_probability,under_pressure,pass_aerial_won,pass_outcome_id,pass_outcome_name,duel_type_id,duel_type_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,clearance_head,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,out,counterpress,shot_statsbomb_xg,shot_shot_execution_xg,shot_shot_execution_xg_uplift,shot_gk_positioning_xg_suppression,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,clearance_aerial_won,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_outcome_id,goalkeeper_outcome_name,interception_outcome_id,interception_outcome_name,duel_outcome_id,duel_outcome_name,shot_first_time,off_camera,pass_assisted_shot_id,pass_goal_assist,pass_through_ball,pass_technique_id,pass_technique_name,shot_one_on_one,shot_gk_save_difficulty_xg,shot_gk_shot_stopping_xg_suppression,shot_key_pass_id,goalkeeper_technique_id,goalkeeper_technique_name,dribble_outcome_id,dribble_outcome_name,ball_recovery_recovery_failure,foul_committed_card_id,foul_committed_card_name,foul_won_defensive,pass_shot_assist,pass_inswinging,pass_cross,injury_stoppage_in_chain,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,clearance_left_foot,pass_no_touch,shot_saved_off_target,goalkeeper_shot_saved_off_target,50_50_outcome_id,50_50_outcome_name,pass_cut_back,block_offensive,foul_committed_advantage,foul_won_advantage,pass_miscommunication,dribble_nutmeg,pass_deflected,block_deflection,pass_outswinging,clearance_other,bad_behaviour_card_id,bad_behaviour_card_name,foul_committed_type_id,foul_committed_type_name,dribble_overrun,block_save_block,miscontrol_aerial_won,shot_aerial_won,foul_committed_offensive,pass_straight,ball_recovery_offensive,shot_deflected,shot_open_goal,goalkeeper_punched_out,foul_committed_penalty,foul_won_penalty,shot_shot_shot_assist,dribble_no_touch,shot_saved_to_post,goalkeeper_shot_saved_to_post,shot_shot_goal_assist,shot_follows_dribble,goalkeeper_lost_out,goalkeeper_lost_in_play,player_off_permanent,shot_redirect,goalkeeper_success_out,goalkeeper_success_in_play,x,y,end_x,end_y,carry_end_x,carry_end_y,goalkeeper_end_x,goalkeeper_end_y,shot_end_x,shot_end_y,shot_end_z,prog_pass,prog_carry,pass_or_carry_angle,phase,count_hi,count_hsr,count_high_acceleration,count_high_deceleration,count_medium_acceleration,count_medium_deceleration,count_sprint,high_intensity_hi_distance,high_speed_running_hsr_distance,m/min,max_speed,running_distance,sprinting_distance,total_distance,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,Shoter_x,Shoter_y,in_box
1314,1,00:35:11.801,35,11,54,1.3685,30,Pass,1881,Kashima Antlers,1,Regular Play,1881,Kashima Antlers,,,,3925227,0.0154,0.0161,-0.0007,0.0099,0.0097,0.0003,-0.0009,38527.0,Kei Chinen,9.0,Right Defensive Midfield,36.4003,-1.645,0.9925,38278.0,Ikuma Sekigawa,1.0,Ground Pass,40.0,Right Foot,,,47.0,Midfield third - Right - To left - Long - Ground Pass,0.8992,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.2,60.2,47.5,23.9,,,,,,,,-1.6019840481436065,0.0,-94.2538364361192,31'-45+',9.0,7.0,5.0,8.0,50.0,45.0,2.0,107.456,90.3807,130.8955,27.3196,361.6555,17.0753,2116.1443,4.0,6.0,4.0,2.0,0.01214719,0.01269174,0.0005445499999999995,,,
1315,1,00:35:13.170,35,13,54,,42,Ball Receipt*,1881,Kashima Antlers,1,Regular Play,1881,Kashima Antlers,,,,3925227,,,,,,,,38278.0,Ikuma Sekigawa,5.0,Left Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.5,23.9,,,,,,,,,,0.0,0.0,,31'-45+',5.0,2.0,4.0,4.0,39.0,33.0,3.0,76.2165,53.8825,106.3043,28.4488,194.6351,22.334,1718.5862,,,,,,,,,,
1316,1,00:35:13.170,35,13,54,0.5755,43,Carry,1881,Kashima Antlers,1,Regular Play,1881,Kashima Antlers,,,,3925227,0.0154,0.0154,0.0,0.0099,0.0099,0.0,0.0,38278.0,Ikuma Sekigawa,5.0,Left Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.5,23.9,,,47.5,23.9,,,,,,0.0,0.0,,31'-45+',5.0,2.0,4.0,4.0,39.0,33.0,3.0,76.2165,53.8825,106.3043,28.4488,194.6351,22.334,1718.5862,4.0,2.0,4.0,2.0,0.01269174,0.01269174,0.0,,,
1317,1,00:35:13.745,35,13,54,1.2,30,Pass,1881,Kashima Antlers,1,Regular Play,1881,Kashima Antlers,,,,3925227,0.0161,0.0154,0.0007,0.0095,0.0099,-0.0004,0.0011,38278.0,Ikuma Sekigawa,5.0,Left Center Back,13.7535,-0.7134,0.9479,30011.0,Koki Anzai,1.0,Ground Pass,40.0,Right Foot,,,30.0,Midfield third - Center - To left - Short - Ground Pass,0.608,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.5,23.9,57.9,14.9,,,,,,,,7.28539952488336,0.0,-40.87240829748827,31'-45+',5.0,2.0,4.0,4.0,39.0,33.0,3.0,76.2165,53.8825,106.3043,28.4488,194.6351,22.334,1718.5862,4.0,2.0,5.0,1.0,0.01269174,0.0138454,0.0011536600000000008,,,
1318,1,00:35:14.945,35,14,54,,42,Ball Receipt*,1881,Kashima Antlers,1,Regular Play,1881,Kashima Antlers,,,,3925227,,,,,,,,30011.0,Koki Anzai,6.0,Left Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.9,14.9,,,,,,,,,,0.0,0.0,,31'-45+',12.0,6.0,6.0,11.0,37.0,34.0,6.0,189.8279,120.0552,118.8968,30.6448,241.3185,69.7727,1922.1649,,,,,,,,,,
1319,1,00:35:14.945,35,14,54,1.1587,43,Carry,1881,Kashima Antlers,1,Regular Play,1881,Kashima Antlers,,,,3925227,0.0173,0.0161,0.0012,0.0094,0.0095,-0.0001,0.0013,30011.0,Koki Anzai,6.0,Left Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.9,14.9,,,60.2,15.8,,,,,,0.0,2.469659182499228,,31'-45+',12.0,6.0,6.0,11.0,37.0,34.0,6.0,189.8279,120.0552,118.8968,30.6448,241.3185,69.7727,1922.1649,5.0,1.0,6.0,1.0,0.0138454,0.01611813,0.0022727300000000006,,,
1320,1,00:35:16.104,35,16,54,1.332,30,Pass,1881,Kashima Antlers,1,Regular Play,1881,Kashima Antlers,,,,3925227,0.0198,0.0173,0.0025,0.0084,0.0094,-0.0011,0.0036,30011.0,Koki Anzai,6.0,Left Back,11.2272,-0.3077,0.9604,95954.0,Kaishu Sano,1.0,Ground Pass,38.0,Left Foot,,,57.0,Midfield third - Left - Forwards - Short - Ground Pass,0.6913,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.2,15.8,70.9,12.4,,,,,,,,8.185512861521978,0.0,-17.628019367819633,31'-45+',12.0,6.0,6.0,11.0,37.0,34.0,6.0,189.8279,120.0552,118.8968,30.6448,241.3185,69.7727,1922.1649,5.0,1.0,7.0,1.0,0.0138454,0.01870347,0.004858069999999999,,,
1321,1,00:35:17.436,35,17,54,,42,Ball Receipt*,1881,Kashima Antlers,1,Regular Play,1881,Kashima Antlers,,,,3925227,,,,,,,,95954.0,Kaishu Sano,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.9,12.4,,,,,,,,,,0.0,0.0,,31'-45+',12.0,10.0,8.0,9.0,53.0,61.0,2.0,160.9828,115.4442,139.1347,30.3579,464.2215,45.5386,2249.344,,,,,,,,,,
1322,1,00:35:17.436,35,17,54,0.9439,43,Carry,1881,Kashima Antlers,1,Regular Play,1881,Kashima Antlers,,,,3925227,0.0198,0.0198,0.0,0.0084,0.0084,0.0,0.0,95954.0,Kaishu Sano,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.9,12.4,,,70.9,12.4,,,,,,0.0,0.0,,31'-45+',12.0,10.0,8.0,9.0,53.0,61.0,2.0,160.9828,115.4442,139.1347,30.3579,464.2215,45.5386,2249.344,7.0,1.0,7.0,1.0,0.01870347,0.01870347,0.0,,,
1323,1,00:35:18.380,35,18,54,2.2528,30,Pass,1881,Kashima Antlers,1,Regular Play,1881,Kashima Antlers,,,,3925227,0.0153,0.0198,-0.0046,0.01,0.0084,0.0017,-0.0062,95954.0,Kaishu Sano,11.0,Left Defensive Midfield,31.4531,2.6481,0.995,38278.0,Ikuma Sekigawa,1.0,Ground Pass,40.0,Right Foot,,,46.0,Midfield third - Left - To right - Short - Ground Pass,0.9849,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.9,12.4,43.2,27.3,,,,,,,,-21.51741152760448,0.0,151.7239194174436,31'-45+',12.0,10.0,8.0,9.0,53.0,61.0,2.0,160.9828,115.4442,139.1347,30.3579,464.2215,45.5386,2249.344,7.0,1.0,4.0,2.0,0.01870347,0.01269174,-0.00601173,,,
1324,1,00:35:20.633,35,20,54,,42,Ball Receipt*,1881,Kashima Antlers,1,Regular Play,1881,Kashima Antlers,,,,3925227,,,,,,,,38278.0,Ikuma Sekigawa,5.0,Left Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.2,27.3,,,,,,,,,,0.0,0.0,,31'-45+',5.0,2.0,4.0,4.0,39.0,33.0,3.0,76.2165,53.8825,106.3043,28.4488,194.6351,22.334,1718.5862,,,,,,,,,,
1325,1,00:35:20.633,35,20,54,4.4708,43,Carry,1881,Kashima Antlers,1,Regular Play,1881,Kashima Antlers,,,,3925227,0.0149,0.0153,-0.0004,0.0104,0.01,0.0004,-0.0008,38278.0,Ikuma Sekigawa,5.0,Left Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.2,27.3,,,46.1,33.4,,,,,,0.0,3.6488457502908176,,31'-45+',5.0,2.0,4.0,4.0,39.0,33.0,3.0,76.2165,53.8825,106.3043,28.4488,194.6351,22.334,1718.5862,4.0,2.0,4.0,3.0,0.01269174,0.01262646,-6.527999999999916e-05,,,
1326,1,00:35:25.103,35,25,54,2.1252,30,Pass,1881,Kashima Antlers,1,Regular Play,1881,Kashima Antlers,,,,3925227,0.0153,0.0149,0.0004,0.0107,0.0104,0.0003,0.0001,38278.0,Ikuma Sekigawa,5.0,Left Center Back,27.9217,1.5314,0.9957,24015.0,Naomichi Ueda,1.0,Ground Pass,40.0,Right Foot,,,45.0,Midfield third - Center - To right - Short - Ground Pass,0.9793,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.1,33.4,47.2,61.3,,,,,,,,-1.6578897652525342,0.0,87.74219601132756,31'-45+',5.0,2.0,4.0,4.0,39.0,33.0,3.0,76.2165,53.8825,106.3043,28.4488,194.6351,22.334,1718.5862,4.0,3.0,4.0,6.0,0.01262646,0.01214719,-0.0004792700000000004,,,
1327,1,00:35:27.228,35,27,54,,42,Ball Receipt*,1881,Kashima Antlers,1,Regular Play,1881,Kashima Antlers,,,,3925227,,,,,,,,24015.0,Naomichi Ueda,3.0,Right Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.2,61.3,,,,,,,,,,0.0,0.0,,31'-45+',8.0,6.0,5.0,3.0,40.0,40.0,2.0,68.8636,62.6851,111.525,25.6037,201.2103,6.1785,1802.9876,,,,,,,,,,
1328,1,00:35:27.228,35,27,54,2.5304,43,Carry,1881,Kashima Antlers,1,Regular Play,1881,Kashima Antlers,,,,3925227,0.0168,0.0153,0.0015,0.0094,0.0107,-0.0013,0.0028,24015.0,Naomichi Ueda,3.0,Right Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.2,61.3,,,53.0,58.7,,,,,,0.0,6.291334076424207,,31'-45+',8.0,6.0,5.0,3.0,40.0,40.0,2.0,68.8636,62.6851,111.525,25.6037,201.2103,6.1785,1802.9876,4.0,6.0,5.0,5.0,0.01214719,0.01429128,0.0021440899999999995,,,
1329,1,00:35:29.759,35,29,54,1.5383,30,Pass,1881,Kashima Antlers,1,Regular Play,1881,Kashima Antlers,,,,3925227,0.0152,0.0168,-0.0016,0.0098,0.0094,0.0004,-0.002,24015.0,Naomichi Ueda,3.0,Right Center Back,22.5362,-2.1219,0.9946,38278.0,Ikuma Sekigawa,1.0,Ground Pass,40.0,Right Foot,,,26.0,Midfield third - Center - To left - Short - Ground Pass,0.7109,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.0,58.7,41.2,39.5,,,,,,,,-9.240893354931757,0.0,-121.57419075028533,31'-45+',8.0,6.0,5.0,3.0,40.0,40.0,2.0,68.8636,62.6851,111.525,25.6037,201.2103,6.1785,1802.9876,5.0,5.0,4.0,3.0,0.01429128,0.01262646,-0.0016648199999999991,,,
1330,1,00:35:31.297,35,31,54,,42,Ball Receipt*,1881,Kashima Antlers,1,Regular Play,1881,Kashima Antlers,,,,3925227,,,,,,,,38278.0,Ikuma Sekigawa,5.0,Left Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.2,39.5,,,,,,,,,,0.0,0.0,,31'-45+',5.0,2.0,4.0,4.0,39.0,33.0,3.0,76.2165,53.8825,106.3043,28.4488,194.6351,22.334,1718.5862,,,,,,,,,,
1331,1,00:35:31.297,35,31,54,1.5294,43,Carry,1881,Kashima Antlers,1,Regular Play,1881,Kashima Antlers,,,,3925227,0.0146,0.0152,-0.0006,0.0093,0.0098,-0.0005,-0.0001,38278.0,Ikuma Sekigawa,5.0,Left Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.2,39.5,,,43.0,40.0,,,,,,0.0,1.801586278450003,,31'-45+',5.0,2.0,4.0,4.0,39.0,33.0,3.0,76.2165,53.8825,106.3043,28.4488,194.6351,22.334,1718.5862,4.0,3.0,4.0,4.0,0.01262646,0.01262646,0.0,,,
1332,1,00:35:32.826,35,32,54,1.6269,30,Pass,1881,Kashima Antlers,1,Regular Play,1881,Kashima Antlers,,,,3925227,0.0169,0.0146,0.0023,0.01,0.0093,0.0007,0.0016,38278.0,Ikuma Sekigawa,5.0,Left Center Back,21.8,-0.9879,0.977,30011.0,Koki Anzai,1.0,Ground Pass,40.0,Right Foot,,,30.0,Midfield third - Center - To left - Short - Ground Pass,0.6908,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,40.0,55.0,21.8,,,,,,,,9.50007407411472,0.0,-56.60151153201276,31'-45+',5.0,2.0,4.0,4.0,39.0,33.0,3.0,76.2165,53.8825,106.3043,28.4488,194.6351,22.334,1718.5862,4.0,3.0,5.0,2.0,0.01262646,0.01429128,0.0016648199999999991,,,
1333,1,00:35:34.453,35,34,54,,42,Ball Receipt*,1881,Kashima Antlers,1,Regular Play,1881,Kashima Antlers,,,,3925227,,,,,,,,30011.0,Koki Anzai,6.0,Left Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0,21.8,,,,,,,,,,0.0,0.0,,31'-45+',12.0,6.0,6.0,11.0,37.0,34.0,6.0,189.8279,120.0552,118.8968,30.6448,241.3185,69.7727,1922.1649,,,,,,,,,,
1334,1,00:35:34.453,35,34,54,4.1206,43,Carry,1881,Kashima Antlers,1,Regular Play,1881,Kashima Antlers,,,,3925227,0.0189,0.0169,0.002,0.0096,0.01,-0.0004,0.0025,30011.0,Koki Anzai,6.0,Left Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0,21.8,,,59.4,30.0,,,,,,0.0,6.080385061434001,,31'-45+',12.0,6.0,6.0,11.0,37.0,34.0,6.0,189.8279,120.0552,118.8968,30.6448,241.3185,69.7727,1922.1649,5.0,2.0,5.0,3.0,0.01429128,0.01484598,0.0005547,,,
1335,1,00:35:38.574,35,38,54,2.5363,30,Pass,1881,Kashima Antlers,1,Regular Play,1881,Kashima Antlers,,,,3925227,0.0713,0.0189,0.0523,0.0092,0.0096,-0.0004,0.0527,30011.0,Koki Anzai,6.0,Left Back,40.5849,0.1185,0.249,43053.0,Yuta Higuchi,3.0,High Pass,40.0,Right Foot,,,13.0,Midfield third - Left - Forwards - Short - High Pass,0.6925,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.4,30.0,99.7,34.8,,,,,,,,40.46411197358866,0.0,6.792312322280349,31'-45+',12.0,6.0,6.0,11.0,37.0,34.0,6.0,189.8279,120.0552,118.8968,30.6448,241.3185,69.7727,1922.1649,5.0,2.0,10.0,3.0,0.01429128,0.10805102,0.09375974,,,
1336,1,00:35:41.110,35,41,54,,42,Ball Receipt*,1881,Kashima Antlers,1,Regular Play,1881,Kashima Antlers,,,,3925227,,,,,,,,43053.0,Yuta Higuchi,17.0,Right Wing,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.7,34.8,,,,,,,,,,0.0,0.0,,31'-45+',8.0,5.0,4.0,5.0,42.0,42.0,3.0,136.1487,96.2342,133.0794,29.2787,372.3187,39.9145,2151.4509,,,,,,,,,,
1337,1,00:35:41.110,35,41,54,2.0305,43,Carry,1881,Kashima Antlers,1,Regular Play,1881,Kashima Antlers,,,,3925227,0.0909,0.0713,0.0196,0.0087,0.0092,-0.0005,0.0201,43053.0,Yuta Higuchi,17.0,Right Wing,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.7,34.8,,,109.5,27.9,,,,,,0.0,4.934817167211119,,31'-45+',8.0,5.0,4.0,5.0,42.0,42.0,3.0,136.1487,96.2342,133.0794,29.2787,372.3187,39.9145,2151.4509,9.0,3.0,11.0,2.0,0.03511326,0.06442595,0.029312689999999995,,,
1338,1,00:35:41.446,35,41,54,1.7534,17,Pressure,1881,Kashima Antlers,1,Regular Play,1884,Nagoya Grampus,,,,3925227,,,,,,,,379894.0,Shion Inoue,5.0,Left Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5,50.1,,,,,,,,,,0.0,0.0,,31'-45+',7.0,5.0,4.0,2.0,34.0,24.0,2.0,97.8803,73.092,116.4231,28.9054,165.0144,24.7884,1882.1728,,,,,,,,,,
1339,1,00:35:43.141,35,43,54,1.2936,30,Pass,1881,Kashima Antlers,1,Regular Play,1881,Kashima Antlers,,,,3925227,0.0536,0.0909,-0.0372,0.0089,0.0087,0.0002,-0.0374,43053.0,Yuta Higuchi,17.0,Right Wing,9.2,3.1416,0.8738,32751.0,Aleksandar Čavrić,1.0,Ground Pass,40.0,Right Foot,,,7.0,Attacking third - Left - To right - Short - Ground Pass,0.9438,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.5,27.9,100.3,27.9,,,,,,,,-7.098644319742281,0.0,180.0,31'-45+',8.0,5.0,4.0,5.0,42.0,42.0,3.0,136.1487,96.2342,133.0794,29.2787,372.3187,39.9145,2151.4509,10.0,2.0,10.0,2.0,0.05491138,0.05491138,0.0,,,
1340,1,00:35:44.434,35,44,54,,42,Ball Receipt*,1881,Kashima Antlers,1,Regular Play,1881,Kashima Antlers,,,,3925227,,,,,,,,32751.0,Aleksandar Čavrić,23.0,Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.3,27.9,,,,,,,,,,0.0,0.0,,31'-45+',13.0,9.0,6.0,8.0,48.0,27.0,4.0,193.171,131.8894,125.7168,28.8557,250.0298,61.2815,2032.4212,,,,,,,,,,
1341,1,00:35:44.434,35,44,54,3.0214,43,Carry,1881,Kashima Antlers,1,Regular Play,1881,Kashima Antlers,,,,3925227,0.055,0.0536,0.0014,0.0087,0.0089,-0.0002,0.0016,32751.0,Aleksandar Čavrić,23.0,Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.3,27.9,,,107.8,22.1,,,,,,0.0,1.4570770209593178,,31'-45+',13.0,9.0,6.0,8.0,48.0,27.0,4.0,193.171,131.8894,125.7168,28.8557,250.0298,61.2815,2032.4212,10.0,2.0,10.0,2.0,0.05491138,0.05491138,0.0,,,
1342,1,00:35:47.456,35,47,54,1.376,30,Pass,1881,Kashima Antlers,1,Regular Play,1881,Kashima Antlers,,,,3925227,0.0302,0.055,-0.0248,0.0086,0.0087,-0.0001,-0.0247,32751.0,Aleksandar Čavrić,23.0,Center Forward,12.744,-2.2394,0.9688,30011.0,Koki Anzai,1.0,Ground Pass,40.0,Right Foot,,,24.0,Attacking third - Left - Backwards - Short - Ground Pass,0.997,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.8,22.1,99.9,12.1,,,,,,,,-12.72415547253605,0.0,-128.30873556744768,31'-45+',13.0,9.0,6.0,8.0,48.0,27.0,4.0,193.171,131.8894,125.7168,28.8557,250.0298,61.2815,2032.4212,10.0,2.0,10.0,1.0,0.05491138,0.04066992,-0.014241460000000004,,,
1343,1,00:35:48.832,35,48,54,,42,Ball Receipt*,1881,Kashima Antlers,1,Regular Play,1881,Kashima Antlers,,,,3925227,,,,,,,,30011.0,Koki Anzai,6.0,Left Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.9,12.1,,,,,,,,,,0.0,0.0,,31'-45+',12.0,6.0,6.0,11.0,37.0,34.0,6.0,189.8279,120.0552,118.8968,30.6448,241.3185,69.7727,1922.1649,,,,,,,,,,
